"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"972",1804,0.360272673796862,55,FALSE,38,968063819.449022,1.34999999999991,0.0599999999999454
"973",1087,0.945732212811708,27,FALSE,13,641208687.633522,1.82000000000016,0.0799999999999272
"974",816,0.444114806246944,29,FALSE,30,847343473.214711,0.5,0.0299999999999727
"975",80,0.651438656146638,8,TRUE,13,858432770.352669,0.0699999999999363,0.0299999999999727
"976",300,0.508313238248229,58,TRUE,40,856323402.948192,0.360000000000127,0.0299999999999727
"977",854,0.351527793775313,38,TRUE,19,819071111.569661,0.619999999999891,0.0499999999999545
"978",296,0.358296582498588,14,FALSE,29,959322113.512617,0.119999999999891,0.0199999999999818
"979",781,0.684625111962669,6,TRUE,20,906686579.819864,0.309999999999945,0.0499999999999545
"980",1761,0.874721849174239,51,FALSE,8,660146556.265366,6.06999999999994,0.110000000000127
"981",555,0.514898274070583,38,FALSE,8,694070214.957408,0.830000000000155,0.0299999999999727
"982",1419,0.420981710916385,41,FALSE,28,838595191.484613,1.08999999999992,0.0599999999999454
"983",911,0.651354563864879,15,FALSE,5,683317034.099592,0.990000000000009,0.0699999999999363
"984",100,0.920303683634847,7,FALSE,47,938608637.824376,0.0599999999999454,0.040000000000191
"985",1124,0.95873488758225,37,TRUE,5,659755834.881834,3.38000000000011,0.100000000000136
"986",897,0.578307480528019,25,TRUE,33,816314559.123906,0.620000000000118,0.0499999999999545
"987",1574,0.857438476523384,12,FALSE,48,878724380.46358,0.720000000000027,0.0599999999999454
"988",420,0.618820615741424,43,FALSE,32,770678790.432591,0.480000000000018,0.040000000000191
"989",2021,0.744037200231105,23,FALSE,3,638915157.95163,4.05999999999995,0.169999999999845
"990",845,0.872813874669373,22,FALSE,43,792292097.193969,0.680000000000064,0.0499999999999545
"991",1471,0.221819441043772,10,FALSE,23,1055485022.65795,0.309999999999945,0.0699999999999363
"992",660,0.138934925524518,45,FALSE,23,1043496701.07912,0.230000000000018,0.0299999999999727
"993",1159,0.617054122523405,8,FALSE,39,966987176.03238,0.369999999999891,0.0399999999999636
"994",123,0.278393362625502,55,TRUE,9,791466438.267384,0.150000000000091,0.00999999999999091
"995",1612,0.704640480037779,13,FALSE,35,841646344.528805,0.779999999999973,0.0599999999999454
"996",1313,0.745518975076266,4,TRUE,41,1083188405.68666,0.350000000000136,0.0499999999999545
"997",1742,0.285310157528147,36,FALSE,4,744000929.188135,1.84999999999991,0.0999999999999091
"998",1650,0.904690957558341,25,FALSE,26,691375440.024373,1.8599999999999,0.0699999999999363
"999",152,0.301472974917851,27,FALSE,31,968364265.800063,0.0900000000001455,0.0299999999999727
"1000",981,0.771843556943349,20,FALSE,9,658265034.060549,1.23000000000002,0.0599999999999454
"1001",172,0.37105646035634,42,TRUE,42,1079983350.59657,0.1099999999999,0.0199999999999818
"1002",838,0.295405212324113,4,FALSE,5,1022820553.46795,0.25,0.0599999999999454
"1003",1056,0.530629515228793,13,TRUE,3,806785934.509825,0.970000000000027,0.0800000000001546
"1004",814,0.20473859696649,41,FALSE,5,913789226.928792,0.660000000000082,0.0499999999999545
"1005",458,0.971719222748652,48,TRUE,1,714441947.073347,2.29999999999995,0.1099999999999
"1006",600,0.357573750638403,55,TRUE,3,858971365.622912,1.19000000000005,0.0499999999999545
"1007",1197,0.609239935711958,35,TRUE,13,790815869.255564,1.59000000000015,0.0600000000001728
"1008",1006,0.446478381403722,5,FALSE,24,1081750928.27527,0.25,0.0499999999999545
"1009",1890,0.810032513621263,24,FALSE,18,703189205.116634,2.13000000000011,0.100000000000136
"1010",574,0.20717681045644,3,TRUE,3,1194989911.41518,0.150000000000091,0.0399999999999636
"1011",1581,0.318947887676768,5,FALSE,49,1401823688.01201,0.25,0.0600000000001728
"1012",1755,0.867308662878349,27,TRUE,24,786645030.547217,2.11000000000013,0.0800000000001546
"1013",1553,0.271842376608402,42,TRUE,27,1043175437.63987,0.799999999999955,0.0499999999999545
"1014",1742,0.796807735180482,30,FALSE,13,671817026.304216,2.69000000000005,0.0999999999999091
"1015",839,0.489421571162529,34,FALSE,12,772634225.185498,0.949999999999818,0.0399999999999636
"1016",115,0.650410249852575,46,FALSE,35,913066502.179644,0.169999999999845,0.0199999999999818
"1017",1185,0.719142291718163,45,TRUE,29,835315491.054664,1.67000000000007,0.0599999999999454
"1018",1526,0.743067140365019,12,TRUE,34,904974328.139802,0.720000000000027,0.0699999999999363
"1019",1815,0.168351362855174,32,TRUE,4,952835453.938734,1.05000000000018,0.0800000000001546
"1020",65,0.64616945758462,27,FALSE,11,735155788.100891,0.1099999999999,0.0299999999999727
"1021",1281,0.530461364402436,31,TRUE,44,991598965.927501,0.849999999999909,0.0500000000001819
"1022",1237,0.831034515518695,39,TRUE,19,763646963.092789,2.1400000000001,0.0599999999999454
"1023",160,0.362394606648013,24,TRUE,43,1126020243.74912,0.0899999999999181,0.0199999999999818
"1024",849,0.579665527166799,2,FALSE,13,1217948686.72279,0.220000000000027,0.0499999999999545
"1025",703,0.663407462555915,25,TRUE,27,836518713.30208,0.589999999999918,0.0500000000001819
"1026",416,0.635631276504137,15,TRUE,46,959187413.240691,0.200000000000045,0.040000000000191
"1027",1721,0.326080505899154,11,TRUE,36,1138702664.75365,0.410000000000082,0.0599999999999454
"1028",546,0.102026071539149,19,FALSE,33,1545605010.61354,0.1099999999999,0.0399999999999636
"1029",1703,0.488254227908328,37,TRUE,45,1015160726.30893,1.16999999999985,0.0699999999999363
"1030",789,0.319731400953606,54,FALSE,13,905617093.492473,0.840000000000146,0.0500000000001819
"1031",1681,0.582186511531472,29,FALSE,16,760191590.178507,1.70000000000005,0.100000000000136
"1032",632,0.508909363602288,40,TRUE,1,797322230.781704,1.6400000000001,0.0600000000001728
"1033",902,0.357348878425546,20,TRUE,28,985634071.600825,0.380000000000109,0.0399999999999636
"1034",1773,0.24032356182579,6,FALSE,15,1102968632.48693,0.369999999999891,0.0799999999999272
"1035",228,0.782246552174911,31,TRUE,34,841244614.634078,0.270000000000209,0.0299999999999727
"1036",1987,0.988363093486987,13,TRUE,37,843876814.417186,1.26999999999998,0.0799999999999272
"1037",396,0.518213940807618,23,FALSE,28,872960301.028485,0.25,0.0299999999999727
"1038",1924,0.226582027529366,3,FALSE,21,1397043887.12268,0.299999999999955,0.0799999999999272
"1039",306,0.306001705885865,58,TRUE,1,891134653.556102,0.730000000000018,0.0299999999999727
"1040",652,0.785199013235979,42,FALSE,17,702934599.576974,1.21000000000004,0.0299999999999727
"1041",278,0.907335737184621,6,FALSE,11,782133806.294254,0.179999999999836,0.0399999999999636
"1042",1690,0.862458914029412,32,FALSE,47,856243556.162103,1.70000000000005,0.0599999999999454
"1043",1376,0.966440740390681,46,FALSE,13,691170881.770026,3.92999999999984,0.0799999999999272
"1044",498,0.337424997566268,48,FALSE,29,1002735159.81943,0.3599999999999,0.0299999999999727
"1045",859,0.204088716791011,8,FALSE,34,1309280344.77792,0.150000000000091,0.0500000000001819
"1046",673,0.777291990560479,55,FALSE,15,725641735.219318,1.71000000000004,0.040000000000191
"1047",1952,0.77706258604303,11,FALSE,40,920910519.904008,0.8599999999999,0.0699999999999363
"1048",510,0.799728749226779,20,FALSE,35,817559491.951458,0.409999999999854,0.0499999999999545
"1049",918,0.942359115579166,37,TRUE,20,759333369.341429,1.74000000000001,0.0399999999999636
"1050",308,0.932151411357336,51,TRUE,11,733485113.047351,0.950000000000045,0.0399999999999636
"1051",863,0.255042551760562,35,TRUE,42,1195290578.61709,0.329999999999927,0.0399999999999636
"1052",1713,0.460323635255918,51,FALSE,43,1033652038.98017,1.67000000000007,0.0700000000001637
"1053",1070,0.818822691752575,40,FALSE,19,702360227.85081,2.01999999999998,0.0699999999999363
"1054",448,0.461992829455994,8,TRUE,8,878310352.663265,0.220000000000027,0.0299999999999727
"1055",509,0.383846373716369,26,FALSE,7,800888711.291131,0.470000000000027,0.0299999999999727
"1056",751,0.67727521636989,13,FALSE,20,780935985.373547,0.439999999999827,0.0399999999999636
"1057",480,0.954555993783288,12,FALSE,9,660729036.199941,0.5,0.0299999999999727
"1058",1526,0.442284617060795,42,FALSE,41,1025497422.66803,1.07999999999993,0.0599999999999454
"1059",400,0.181088913418353,14,TRUE,19,1117972172.98259,0.130000000000109,0.0299999999999727
"1060",1154,0.4707457464654,40,TRUE,18,852012108.293777,1.16000000000008,0.0599999999999454
"1061",994,0.326805597101338,4,FALSE,30,1295810876.19881,0.189999999999827,0.0299999999999727
"1062",911,0.927193066780455,57,FALSE,25,775772350.669542,2.27999999999997,0.0499999999999545
"1063",107,0.577922423020937,1,FALSE,28,1945681624.52934,0.0499999999999545,0.0299999999999727
"1064",629,0.106358364224434,28,TRUE,37,1562118263.46377,0.110000000000127,0.0299999999999727
"1065",1169,0.347971227997914,51,TRUE,6,869981610.440671,1.62999999999988,0.0799999999999272
"1066",3,0.127694408642128,40,FALSE,3,1350240516.08546,0.0299999999999727,0.00999999999999091
"1067",1015,0.362257424229756,53,FALSE,44,1162527889.51872,0.669999999999845,0.0399999999999636
"1068",1159,0.510435555828735,3,FALSE,43,1331648576.57985,0.220000000000027,0.0499999999999545
"1069",711,0.834168187458999,2,FALSE,11,1124139961.44189,0.220000000000027,0.0499999999999545
"1070",387,0.449394108983688,8,FALSE,3,805809584.987791,0.269999999999982,0.040000000000191
"1071",1306,0.310177827579901,51,FALSE,1,836185652.356462,3.47000000000003,0.1099999999999
"1072",1815,0.722643646108918,14,FALSE,17,754769753.360667,1.32999999999993,0.0899999999999181
"1073",1660,0.329904754878953,26,TRUE,10,875664219.330666,1.19000000000005,0.0799999999999272
"1074",1804,0.817641376284882,16,FALSE,45,899025643.724083,1.11000000000013,0.0899999999999181
"1075",1191,0.330130226397887,40,TRUE,4,845174209.843718,1.75,0.0599999999999454
"1076",719,0.598468503449112,59,TRUE,34,899926915.491518,1.14999999999986,0.0399999999999636
"1077",385,0.665560527262278,37,TRUE,12,762092032.317962,0.75,0.0499999999999545
"1078",1941,0.840075088967569,33,TRUE,48,887454986.917953,2.29999999999995,0.1099999999999
"1079",650,0.414469853928313,31,TRUE,28,957223572.609656,0.5,0.0299999999999727
"1080",349,0.782353839278221,28,TRUE,41,877058632.328861,0.3599999999999,0.0299999999999727
"1081",809,0.795351042971015,16,FALSE,13,710117857.299423,0.789999999999964,0.0499999999999545
"1082",374,0.120295216352679,13,TRUE,10,1129747624.20016,0.129999999999882,0.0499999999999545
"1083",1933,0.277059195400216,49,TRUE,3,893877895.108668,4.89999999999986,0.119999999999891
"1084",1571,0.266161845577881,20,TRUE,4,890069401.26063,1.33999999999992,0.0899999999999181
"1085",1063,0.344958487851545,17,TRUE,3,850084479.539764,1.09999999999991,0.0799999999999272
"1086",1862,0.665726502565667,3,FALSE,9,981893154.415518,0.699999999999818,0.200000000000045
"1087",1310,0.907219024840742,10,TRUE,8,767288477.880746,1.69000000000005,0.0999999999999091
"1088",371,0.353780940081924,10,TRUE,30,1086183509.47204,0.129999999999882,0.0499999999999545
"1089",926,0.735490329470485,59,TRUE,5,758213334.398463,3.22000000000003,0.0899999999999181
"1090",453,0.159442776930518,26,FALSE,13,1035441895.35987,0.200000000000045,0.0399999999999636
"1091",996,0.602885987074114,7,TRUE,16,911029797.671241,0.419999999999845,0.0599999999999454
"1092",472,0.696936377580278,19,TRUE,23,822016811.775768,0.339999999999918,0.0299999999999727
"1093",336,0.192327833338641,33,TRUE,25,1107192288.63697,0.120000000000118,0.0199999999999818
"1094",700,0.77292983441148,38,TRUE,19,774118099.290903,1.1099999999999,0.0499999999999545
"1095",681,0.708076757541858,38,TRUE,50,941985417.303401,0.7800000000002,0.0299999999999727
"1096",621,0.710215563164093,23,FALSE,44,914245432.557069,0.419999999999845,0.0299999999999727
"1097",970,0.242788765043952,31,TRUE,27,1071973149.89902,0.3599999999999,0.0299999999999727
"1098",997,0.582150379451923,15,TRUE,12,810871740.033187,0.660000000000082,0.0599999999999454
"1099",1714,0.406900186091661,15,TRUE,4,834017291.140759,1.22000000000003,0.0899999999999181
"1100",1376,0.176010262547061,20,FALSE,40,1334830608.3656,0.25,0.0299999999999727
"1101",661,0.594151960988529,29,FALSE,49,989805054.958907,0.419999999999845,0.0299999999999727
"1102",894,0.396230357163586,21,TRUE,31,988073581.359249,0.410000000000082,0.040000000000191
"1103",843,0.338669946556911,49,TRUE,45,1154470864.09194,0.450000000000045,0.0499999999999545
"1104",326,0.514556975965388,44,FALSE,16,801411737.596546,0.420000000000073,0.0199999999999818
"1105",408,0.397365115978755,60,TRUE,19,918374315.157751,0.460000000000036,0.0299999999999727
"1106",1646,0.570288219559006,2,TRUE,9,1230502365.03405,0.389999999999873,0.0899999999999181
"1107",1085,0.137353148497641,38,FALSE,39,1385985720.42036,0.25,0.0299999999999727
"1108",1879,0.58238659594208,50,FALSE,8,732596110.550033,3.61999999999989,0.0799999999999272
"1109",803,0.292035296652466,10,FALSE,13,957320565.496124,0.269999999999982,0.0399999999999636
"1110",384,0.651885533542372,11,FALSE,31,902940646.802549,0.159999999999854,0.0399999999999636
"1111",717,0.268158294004388,14,TRUE,11,965076495.170097,0.240000000000009,0.0499999999999545
"1112",290,0.299279984692112,49,TRUE,7,901061356.854278,0.320000000000164,0.0299999999999727
"1113",987,0.615867243148386,35,TRUE,17,814148267.367442,1.07999999999993,0.0500000000001819
"1114",1782,0.765412262827158,58,TRUE,12,771688577.526789,4.17000000000007,0.0800000000001546
"1115",420,0.611963685438968,27,TRUE,35,904576112.552152,0.279999999999973,0.0299999999999727
"1116",465,0.863803033297881,40,FALSE,41,808772967.058914,0.600000000000136,0.0299999999999727
"1117",404,0.725255547091365,12,FALSE,22,805691408.649262,0.220000000000027,0.0299999999999727
"1118",427,0.176699374848977,33,FALSE,10,973854729.909963,0.199999999999818,0.0299999999999727
"1119",1122,0.470415211142972,11,FALSE,16,865946742.323471,0.440000000000055,0.0699999999999363
"1120",1851,0.399097927147523,40,FALSE,46,1118703582.96495,1.08000000000015,0.0599999999999454
"1121",1253,0.724428810644895,56,TRUE,39,896247149.103441,1.71000000000004,0.0499999999999545
"1122",1102,0.713922073855065,44,TRUE,20,801841393.063528,1.6400000000001,0.0399999999999636
"1123",1993,0.307959960913286,29,TRUE,34,1073209195.73428,0.740000000000009,0.0599999999999454
"1124",1910,0.430194144393317,52,FALSE,46,1107507699.3382,1.33999999999992,0.0399999999999636
"1125",262,0.35196657194756,28,FALSE,7,814670155.460666,0.220000000000027,0.0199999999999818
"1126",1586,0.768505711271428,57,FALSE,2,702466438.873742,7.57000000000016,0.170000000000073
"1127",192,0.553736193315126,8,TRUE,31,1001930895.59235,0.0799999999999272,0.0299999999999727
"1128",2005,0.31407495175954,41,FALSE,3,844026931.746166,2.57999999999993,0.110000000000127
"1129",1824,0.679767669783905,56,FALSE,22,777139523.617167,3.60000000000014,0.0800000000001546
"1130",1045,0.577513482957147,56,TRUE,45,981546285.644018,1.30999999999995,0.0499999999999545
"1131",599,0.494214523816481,51,FALSE,40,987258355.833321,0.630000000000109,0.0299999999999727
"1132",639,0.775820170692168,52,FALSE,49,915575219.33438,0.990000000000009,0.0399999999999636
"1133",922,0.430250048963353,10,TRUE,21,973037523.819663,0.330000000000155,0.0499999999999545
"1134",754,0.381520186038688,7,TRUE,34,1149151118.32688,0.170000000000073,0.0399999999999636
"1135",1545,0.835060006240383,42,TRUE,9,745722330.515523,3.5,0.0800000000001546
"1136",41,0.109503002627753,29,FALSE,28,1399434095.7143,0.0299999999999727,0.0199999999999818
"1137",1556,0.425888810004108,26,TRUE,14,846763660.238364,1.10000000000014,0.0800000000001546
"1138",1996,0.2792974506272,44,TRUE,1,868673371.844404,3.56999999999994,0.200000000000045
"1139",1615,0.2301182043273,8,TRUE,36,1311454588.20243,0.279999999999973,0.0599999999999454
"1140",1300,0.575645377812907,48,TRUE,25,867013995.443907,1.78999999999996,0.0600000000001728
"1141",660,0.512515910668299,44,TRUE,24,873586832.659501,0.809999999999945,0.0399999999999636
"1142",769,0.292622056906112,21,FALSE,4,832915247.161249,0.720000000000027,0.0599999999999454
"1143",387,0.338715786766261,57,TRUE,47,1199497359.45542,0.319999999999936,0.0299999999999727
"1144",1227,0.436159182782285,35,TRUE,15,867985695.921435,1.30999999999995,0.0699999999999363
"1145",107,0.647478603152558,40,FALSE,14,769436660.145943,0.220000000000027,0.0199999999999818
"1146",214,0.588346011540853,20,TRUE,36,946785416.186617,0.139999999999873,0.0199999999999818
"1147",1461,0.209234106261283,33,FALSE,41,1231022235.59149,0.460000000000036,0.0499999999999545
"1148",1343,0.731829668628052,8,TRUE,41,999300675.974253,0.5,0.0599999999999454
"1149",764,0.169297865801491,22,TRUE,25,1175475792.23349,0.25,0.0499999999999545
"1150",1854,0.590727370791137,25,FALSE,37,912919261.043223,1.27999999999997,0.0799999999999272
"1151",1220,0.945283977338113,4,FALSE,17,886403319.96082,0.75,0.0799999999999272
"1152",1730,0.637176570668817,53,TRUE,17,821416526.304644,3.22000000000003,0.100000000000136
"1153",1764,0.91464904283639,52,FALSE,50,899507345.017512,2.66000000000008,0.0700000000001637
"1154",553,0.954068746627308,43,FALSE,3,651019427.897185,2.17000000000007,0.0799999999999272
"1155",1990,0.298881855607033,15,FALSE,40,1162218492.05546,0.450000000000045,0.0800000000001546
"1156",2038,0.459858312224969,31,FALSE,24,868372120.053425,1.33999999999992,0.0599999999999454
"1157",1622,0.918035582755692,35,TRUE,35,818034014.258353,1.98000000000002,0.0599999999999454
"1158",783,0.64172638442833,19,FALSE,13,726800298.787432,0.639999999999873,0.0499999999999545
"1159",1413,0.774573489581235,44,FALSE,22,745608887.351986,2.31999999999994,0.0700000000001637
